"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-04-06 18:54:00,,,信息,,,当前EMA交叉数 -76 ，持仓量 95.8062 ，币价 0.09231 ，价格没有下跌到买入点，继续观察行情...
2018-04-06 19:12:00,,,信息,,,当前EMA交叉数 -76 ，持仓量 95.8062 ，币价 0.09283 ，价格没有下跌到买入点，继续观察行情...
2018-04-06 19:32:00,,,信息,,,当前EMA交叉数 -76 ，持仓量 95.8062 ，币价 0.0924386 ，价格没有下跌到买入点，继续观察行情...
2018-04-06 19:50:00,,,信息,,,当前EMA交叉数 -76 ，持仓量 95.8062 ，币价 0.0923487 ，价格没有下跌到买入点，继续观察行情...
2018-04-06 20:08:00,,,信息,,,当前EMA交叉数 -76 ，持仓量 95.8062 ，币价 0.092527 ，价格没有下跌到买入点，继续观察行情...
2018-04-06 20:24:00,,,信息,,,当前EMA交叉数 -76 ，持仓量 95.8062 ，币价 0.0923906 ，价格没有下跌到买入点，继续观察行情...
2018-04-06 20:46:00,,,信息,,,当前EMA交叉数 -76 ，持仓量 95.8062 ，币价 0.09201 ，价格没有下跌到买入点，继续观察行情...
2018-04-06 21:04:00,,,信息,,,当前EMA交叉数 -76 ，持仓量 95.8062 ，币价 0.0921852 ，价格没有下跌到买入点，继续观察行情...
2018-04-06 21:20:00,,,信息,,,当前EMA交叉数 -76 ，持仓量 95.8062 ，币价 0.0920153 ，价格没有下跌到买入点，继续观察行情...
2018-04-06 21:32:00,,,信息,,,价格达到预定波段底部价格线，按操作粒度进行买入到满仓。
2018-04-06 21:32:00,,,信息,,,准备以大约 0.0918247 的市价买入约 24 个币，当前账户余额为： 19.56247243 。
2018-04-06 21:32:00,Huobi,5,买入,市价,2.2037928,
2018-04-06 21:32:00,,,信息,,,订单发送成功，订单编号： 5
2018-04-06 21:36:00,,,信息,,,订单 5 买入交易已经成功!成交均价： 0.0918247 ，挂单买入： 2.2037 ，买到数量： 23.9509
2018-04-06 21:36:00,,,信息,,,当前买入后可有币数 119.75710000000001 ，持币成本 12.641193
2018-04-06 21:36:00,,,信息,,,价格达到预定波段底部价格线，按操作粒度进行买入到满仓。
2018-04-06 21:36:00,,,信息,,,准备以大约 0.0918629 的市价买入约 24 个币，当前账户余额为： 17.35878965 。
2018-04-06 21:36:00,Huobi,6,买入,市价,2.2047096,
2018-04-06 21:36:00,,,信息,,,订单发送成功，订单编号： 6
2018-04-06 21:46:00,,,信息,,,订单 6 买入交易已经成功!成交均价： 0.0918629 ，挂单买入： 2.2047 ，买到数量： 23.9518
2018-04-06 21:46:00,,,信息,,,当前买入后可有币数 143.7089 ，持币成本 14.845883
2018-04-06 21:46:00,,,信息,,,价格达到预定波段底部价格线，按操作粒度进行买入到满仓。
2018-04-06 21:46:00,,,信息,,,准备以大约 0.0916341 的市价买入约 24 个币，当前账户余额为： 15.15410728 。
2018-04-06 21:46:00,Huobi,7,买入,市价,2.1992184,
2018-04-06 21:46:00,,,信息,,,订单发送成功，订单编号： 7
2018-04-06 21:50:00,,,信息,,,订单 7 买入交易已经成功!成交均价： 0.0916341 ，挂单买入： 2.1992 ，买到数量： 23.9517
2018-04-06 21:50:00,,,信息,,,当前买入后可有币数 167.6606 ，持币成本 17.04503
2018-04-06 21:50:00,,,信息,,,价格达到预定波段底部价格线，按操作粒度进行买入到满仓。
2018-04-06 21:50:00,,,信息,,,准备以大约 0.0917631 的市价买入约 24 个币，当前账户余额为： 12.95492522 。
2018-04-06 21:50:00,Huobi,8,买入,市价,2.2023144,
2018-04-06 21:50:00,,,信息,,,订单发送成功，订单编号： 8
2018-04-06 21:54:00,,,信息,,,订单 8 买入交易已经成功!成交均价： 0.0917631 ，挂单买入： 2.2023 ，买到数量： 23.9518
2018-04-06 21:54:00,,,信息,,,当前买入后可有币数 191.61239999999998 ，持币成本 19.247334
2018-04-06 21:54:00,,,信息,,,价格达到预定波段底部价格线，按操作粒度进行买入到满仓。
2018-04-06 21:54:00,,,信息,,,准备以大约 0.0917201 的市价买入约 24 个币，当前账户余额为： 10.75263802 。
2018-04-06 21:54:00,Huobi,9,买入,市价,2.2012824,
2018-04-06 21:54:00,,,信息,,,订单发送成功，订单编号： 9
2018-04-06 21:58:00,,,信息,,,订单 9 买入交易已经成功!成交均价： 0.0917201 ，挂单买入： 2.2012 ，买到数量： 23.9511
2018-04-06 21:58:00,,,信息,,,当前买入后可有币数 215.5635 ，持币成本 21.448465
2018-04-06 21:58:00,,,信息,,,价格达到预定波段底部价格线，按操作粒度进行买入到满仓。
2018-04-06 21:58:00,,,信息,,,准备以大约 0.0918061 的市价买入约 93.14682945904467 个币，当前账户余额为： 8.55144714 。
2018-04-06 21:58:00,Huobi,10,买入,市价,8.55144714,
2018-04-06 21:58:00,,,信息,,,订单发送成功，订单编号： 10
2018-04-06 22:00:00,,,信息,,,订单 10 买入交易已经成功!成交均价： 0.0918061 ，挂单买入： 8.5514 ，买到数量： 92.96
2018-04-06 22:00:00,,,信息,,,当前买入后可有币数 308.5235 ，持币成本 29.999932
2018-04-06 22:00:00,,,信息,,,当前EMA交叉数 -76 ，持仓量 308.5235 ，币价 0.09176 ，价格没有下跌到买入点，继续观察行情...
2018-04-06 22:20:00,,,信息,,,当前EMA交叉数 -76 ，持仓量 308.5235 ，币价 0.0917883 ，价格没有下跌到买入点，继续观察行情...
2018-04-06 22:36:00,,,信息,,,当前EMA交叉数 -76 ，持仓量 308.5235 ，币价 0.0916294 ，价格没有下跌到买入点，继续观察行情...
2018-04-06 22:54:00,,,信息,,,当前EMA交叉数 -76 ，持仓量 308.5235 ，币价 0.091493 ，价格没有下跌到买入点，继续观察行情...
2018-04-06 23:12:00,,,信息,,,当前EMA交叉数 -76 ，持仓量 308.5235 ，币价 0.091883 ，价格没有下跌到买入点，继续观察行情...
2018-04-06 23:32:00,,,信息,,,当前EMA交叉数 -76 ，持仓量 308.5235 ，币价 0.091447 ，价格没有下跌到买入点，继续观察行情...
2018-04-06 23:50:00,,,信息,,,当前EMA交叉数 -76 ，持仓量 308.5235 ，币价 0.0914945 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 00:08:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091433 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 00:24:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0914283 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 00:46:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091828 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 01:04:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0917542 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 01:20:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0916576 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 01:36:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0915406 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 01:54:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091377 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 02:12:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091278 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 02:32:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091634 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 02:50:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0916567 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 03:08:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091655 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 03:24:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0915858 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 03:46:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091258 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 04:22:55,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091235 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 04:58:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.092039 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 05:37:05,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091799 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 05:58:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091914 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 06:20:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091809 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 06:36:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0919114 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 06:54:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.092034 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 07:12:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.092189 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 07:32:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091981 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 07:50:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0919025 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 08:37:05,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.092478 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 08:58:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.092327 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 09:20:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.092104 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 09:36:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0919064 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 09:54:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091717 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 10:12:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091662 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 10:32:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091976 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 10:50:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.092028 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 11:22:55,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.092259 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 11:58:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091687 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 12:20:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0919056 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 12:36:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0920926 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 12:54:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0923165 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 13:22:55,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.092588 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 13:58:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.092096 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 14:22:55,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.092362 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 14:58:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091994 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 15:20:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0920566 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 15:36:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091966 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 15:54:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0918585 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 16:12:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091945 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 16:32:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0915423 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 16:50:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0914542 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 17:08:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091563 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 17:24:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0914868 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 17:46:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091082 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 18:04:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0914855 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 18:20:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0916213 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 18:36:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0917304 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 18:54:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091767 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 19:12:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091458 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 19:32:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0916906 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 19:50:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0917072 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 20:08:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0915965 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 20:24:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0916056 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 20:46:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091874 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 21:04:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0918817 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 21:20:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0917906 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 21:36:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.0916856 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 21:54:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091639 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 22:12:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091508 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 22:32:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091794 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 22:50:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091808 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 23:22:55,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.091485 ，价格没有下跌到买入点，继续观察行情...
2018-04-07 23:58:00,,,信息,,,当前EMA交叉数 -77 ，持仓量 308.5235 ，币价 0.092877 ，价格没有下跌到买入点，继续观察行情...
2018-04-08 00:20:00,,,信息,,,当前EMA交叉数 -78 ，持仓量 308.5235 ，币价 0.092624 ，价格没有下跌到买入点，继续观察行情...
2018-04-08 00:36:00,,,信息,,,当前EMA交叉数 -78 ，持仓量 308.5235 ，币价 0.0924552 ，价格没有下跌到买入点，继续观察行情...
2018-04-08 00:54:00,,,信息,,,当前EMA交叉数 -78 ，持仓量 308.5235 ，币价 0.0922025 ，价格没有下跌到买入点，继续观察行情...
2018-04-08 01:12:00,,,信息,,,当前EMA交叉数 -78 ，持仓量 308.5235 ，币价 0.092549 ，价格没有下跌到买入点，继续观察行情...
2018-04-08 01:32:00,,,信息,,,当前EMA交叉数 -78 ，持仓量 308.5235 ，币价 0.0922483 ，价格没有下跌到买入点，继续观察行情...
2018-04-08 01:50:00,,,信息,,,当前EMA交叉数 -78 ，持仓量 308.5235 ，币价 0.092218 ，价格没有下跌到买入点，继续观察行情...
2018-04-08 02:08:00,,,信息,,,当前EMA交叉数 -78 ，持仓量 308.5235 ，币价 0.092173 ，价格没有下跌到买入点，继续观察行情...
